0.16814044391670083,-0.21360323457950195,0.07389933302186785
0.1696821959638723,-0.193821586355601,0.08178478492236047
0.17674507340745818,-0.19928271107291048,0.08099289838662686
-0.012589267397623088,-0.1755602217852306,0.08572223111112887
-0.00868137440917889,-0.16682355204351182,0.08808541584888972
0.0031128905447008314,-0.16439732111920655,0.05811239683361552
0.022011478656887712,-0.15013619788469368,0.06363184795003778
0.010932373141421781,-0.14376563403728107,0.07940464168980917
0.018782995676800484,-0.15001471081648785,0.0841334615164759
0.022690546020269885,-0.15863023789904832,0.08334163345127589
0.024232031292024326,-0.13964073399097,0.08412722812577543
0.0249847621409943,-0.1553542835827076,0.08412410151788766
0.0304697659114531,-0.14819571659826103,0.09989514841439276
0.020967441328867468,-0.15365755957456048,0.09436997745626101
0.02566415906130241,-0.1630627211988822,0.08726783354827637
0.020107215672286377,-0.16931223060881095,0.08016629596363563
0.02086002468699467,-0.1795060307664393,0.07148671289997396
0.014513900406100507,-0.1715581315839004,0.058863257013317224
0.007379482989405162,-0.17859640203639576,0.04702936359035772
0.0018216291747148753,-0.1761696784127077,0.04702623636919312
-0.0029475261390182264,-0.18005380359281034,0.028090344287452763
0.011216867557997523,-0.15474851533911668,0.02335376352919915
0.019857902261127443,-0.14206723207489247,0.017040093370646915
0.011143234885962455,-0.1427959956454312,-0.0018983762414209876
0.21935615373857933,-0.1553569424678132,-0.0003238603454680043
0.22563234174540908,-0.14267241148615545,-0.003483067864480289
0.23111742145757586,-0.12052807299877166,-0.0011200358037877249
0.2279239349208536,-0.11967845850125078,0.013874955977043954
0.23104340280534358,-0.1133073948945569,0.026493555389491993
0.23258511216844832,-0.10299232727954473,0.020179739559657267
0.23570619217732458,-0.10845695508455969,0.028858532215918407
0.22067794171448593,-0.10208420111559097,0.013074059751853436
0.22143073509604655,-0.11070028486591416,-0.0058591237386952655
0.22691592872077526,-0.11142882989345403,-0.0019185706444588323
0.211105469798618,-0.10821373953713877,-0.006654047760568291
0.20870298768189535,-0.10973122010614585,-0.02006745019356886
0.21182895444281763,-0.09702287252997545,-0.019280082625968198
0.20546858263387086,-0.08273279844480912,-0.028769713489476927
0.4179584650753496,-0.06924150162503326,-0.026402668202989317
0.417922446855081,-0.05970058827779599,-0.021665489232879746
0.4155145714575373,-0.08889284529403102,-0.025621676308115203
0.4083681690677492,-0.08330225549857943,-0.04142566292315661
0.40200759225839877,-0.06505888638932653,-0.04933446586890479
0.3948605148907305,-0.0642084726694528,-0.05091783285010625
0.38928954325259285,-0.050706173988188025,-0.06515362843013278
0.3821314357585892,-0.03877573340543543,-0.06990478600640916
0.39316569240508636,-0.0426690705517279,-0.062000559263755084
0.4057820020835889,-0.03153790852142783,-0.06121292159280875
0.40732654993713097,-0.021203849505386226,-0.06674807356085231
0.39543934350155313,-0.02746418910438795,-0.0778123135275683
0.38275335550043205,-0.0036852096189017858,-0.06990923292353456
0.39851862812871375,-0.005995110992371112,-0.08413352727961709
0.3976923106918543,-0.018579416450211123,-0.06675031477377905
0.3897397218013081,-0.02485220139298113,-0.06596180334570108
0.39761029106427254,-0.016885248217298227,-0.07861552222845197
0.21180899734904998,-0.019986885172019166,-0.08731405092465468
0.20939997456288345,-0.031000344697842065,-0.07228842783892285
0.20857334123434862,-0.03805532715293943,-0.04857384554372341
0.19904966380308256,-0.041948171441118634,-0.027229806581220886
0.1832029045388891,-0.04346891502520842,-0.02960454836554657
0.1942356119759867,-0.055267956828320364,-0.035142058554322814
0.19103892256499283,-0.04335515934668416,-0.039886189973186416
0.18072931016634936,-0.0567295376281729,-0.0272449118364315
0.1799026406815384,-0.05350670199686735,-0.014598044078281308
0.17670601753690876,-0.030532049910354703,-0.0011686246007571316
0.19486964142782007,-0.010689382854189727,0.005158568419918623
0.1956237323606368,-0.02011042959636848,-0.0011654589668186497
0.1916347552046057,-0.016887749760824227,0.005156102159651323
0.1868581619252897,-0.0294689832393112,0.009893543035038475
0.19393748297087698,-0.027827458326139632,-0.004340319290820833
0.1820510980196006,-0.03566741435783259,0.0019767450519034375
0.19079630306672524,-0.027623218237854665,0.011553508092742679
0.18759395156305342,-0.022813414938243712,0.002843143382975758
0.19072548878948908,-0.029088262087455047,0.021053934928085154
0.195433455288661,-0.036934611713987736,0.04081752065971203
0.20645986430065894,-0.03845465858133776,0.04081438815715176
0.19693697609172603,-0.0186300644179002,0.040020683553264165
0.19136649172366757,-0.018569728604657786,0.041598817681449476
0.1960735154071303,-0.005861234734909302,0.018670880248603725
0.19208361077632935,0.013968379676508097,0.026575452652111545
0.1817752092621047,-0.018368816656042654,0.012349028439743084
0.18173912466363903,-0.02938952369613552,-0.003484265808761062
0.17378053899360876,-0.020614350704002724,0.017903255409269122
0.16820363035424327,-0.011846938838262282,0.002860742656443949
0.1649981496055934,-0.013371152001694307,-0.007442812684819009
0.15627107876985946,-0.009360379743226031,0.0004550102357024702
0.14991094124708826,-0.021157737567553334,-0.005081709630449847
0.1506668682062473,-0.028225615387146324,-0.013797241330909777
0.1506307417895175,-0.0384666691731681,-0.008253407076651585
0.1663972128725398,-0.034455749093340954,-0.009836788646626363
0.1458079963594458,-0.012261231795036558,-0.013001949784864613
0.1362904573241043,0.0012312149368158224,-0.009054449844338378
0.13072035764295048,0.013150241009359371,0.01465980489610357
0.12515347650889858,0.02664262558380221,0.011496181351080348
0.12274586717248474,0.04488498672570252,0.010702524254501303
0.12349992510198975,0.03704450692494077,0.005958928265984861
0.12425476989992718,0.030777649023061564,0.0027921858115017703
0.33279147441892076,0.060069723201920666,0.01542982487182747
0.31615333654567923,0.060130054570709884,0.02807590658946895
0.3279774311831116,0.04833025226105004,0.026491419919915694
0.3413855625415201,0.049181437778980194,0.015416602821984288
0.3302855977642042,0.03422640479435765,0.009091220692319858
0.3373607956865939,0.03507683810301454,0.0067176816881401626
0.32784012168476234,0.04620256896100476,0.020151122403740673
0.3254368136699489,0.057310341084140244,0.022515326806207606
0.3356555548615333,0.04948230531401288,0.025667493012654526
0.3379858906006336,0.03928855219832418,0.02014301040003394
0.3308520329216926,0.04092604883877353,0.02329450751425436
0.3284463802431717,0.04572561166728359,0.0027544766066621325
0.32920031310749537,0.03235680835348162,0.008280968911190536
0.3283756036734412,0.028473247719945072,0.01695409798306806
0.33307223471017877,0.00881431341370741,0.028782447553120562
0.3251488252710248,0.01833944601198001,0.04061049690432798
0.331422378474687,0.026286519949387556,0.028777040394205648
0.33927334523152264,0.020037169170723533,0.0256191445660877
0.3329266352351895,0.016153151523300137,0.034293294283914214
0.315531102874647,0.006744517742069777,0.023243174150194227
0.32180610377235724,0.0012826243616306772,-0.0027926849196600635
0.13367882895142802,-0.006560058881420473,0.0035265768804933362
0.15021414433145275,-0.028594893617843727,0.026407611836430617
0.1580654553097454,-0.03011215711932384,0.035080480743654475
0.15014232011355563,-0.04109401646929132,0.04533068514653884
0.12482458496125656,-0.04577404687089002,0.04453749946863691
0.11530794476246116,-0.04966401465989906,0.04927467843874648
-0.0727027883932173,-0.04565469289851473,0.05480021579009593
-0.26072261959711235,-0.039275633143320735,0.06427526049212906
-0.25681343718152616,-0.04473863541483207,0.07374050233214803
-0.2481511896083464,-0.0336077295719051,0.06503906970706748
-0.24187624661839804,-0.02487003173292396,0.06424707902069592
-0.2371787702986109,-0.037432340659358736,0.05951050918959225
-0.24352512886568065,-0.03500574580937298,0.06897297828244908
-0.24987276136383013,-0.042835118093675885,0.05713548032858293
-0.24754215677499414,-0.05224119115918612,0.06502091403639902
-0.23889936762396535,-0.04981404762125135,0.06265085216027773
-0.2428791159468903,-0.03871124553315412,0.06107020963249252
-0.2389709704832015,-0.03470694045913656,0.05791179641518847
-0.24610500925376894,-0.04411086512755957,0.044501179214944606
-0.25008440862579034,-0.05272625304317937,0.039765920641833985
-0.24617673204469864,-0.046356247750257575,0.041340247634096126
-0.23122453336760476,-0.033674437829152255,0.04370367229296429
-0.22573918785946012,-0.042290581222450024,0.05553191269252768
-0.20447706709396438,-0.04696329129397882,0.03265306707712032
-0.19741244587890758,-0.05321471870010823,0.017659806225021314
-0.20533682430986844,-0.04763262892139272,0.020812045158884157
-0.20931669201073405,-0.031008023435906897,0.017653792259356083
-0.2014641490819638,-0.03094782373404359,0.04210503480189777
-0.1928236925491642,-0.014323563476510225,0.037369317288489586
-0.3766317408535015,-0.02293930924997748,0.04604212615771645
-0.3758789631050885,-0.030766478091990984,0.04998267925195288
-0.36801417313921747,-0.027545860695572497,0.05076962806872904
-0.37832639724935246,-0.016418874519454053,0.07052839159389154
-0.3554403203155945,-0.019520225831476935,0.053136069838516035
-0.3475729577472556,-0.013927536789467804,0.06261700935735054
-0.3507708620415939,-0.013867213754028327,0.07605181110737688
-0.35001627953313397,-0.02250377492562285,0.06893303427522876
-0.3642734606206353,-0.026393805442028122,0.07367028963437762
-0.3793275001818704,-0.0168484304067131,0.06339167938912776
-0.3856824101943489,-0.02705636666721077,0.06338854812033615
-0.38413729321991713,-0.027786614649041624,0.045202082555662895
-0.3968138487168961,-0.011925652036175464,0.03887868155544033
-0.3873701152345217,-0.022135093638742415,0.03334569660104301
-0.3945173407680661,-0.02207479602001965,0.04203403529882707
-0.36453249461550785,-0.012534234332926442,0.039660835259961245
-0.35903544142738497,-0.003779058840485114,0.047562114789020206
-0.36460186093715136,0.0033917485684950843,0.04676892545670993
-0.36779924982643447,0.0002907043223726153,0.05387884680605401
-0.374156385557581,0.013783368605158393,0.07125877664309099
-0.36707651041638617,0.005937127344639935,0.06730235278167503
-0.3789628679848525,-0.01296312859009489,0.06018901647250452
-0.36477579656641784,-0.0073716243989035155,0.06334657178047139
-0.39247982966937467,-0.017587981166601208,0.07520114956053524
-0.575010672468342,-0.016737671267278216,0.055447495370829464
-0.5726750995363903,-0.019839493889752893,0.06414027688039149
-0.5687599569016373,-0.021359656293044683,0.060976208817898524
-0.5711690129454451,-0.013389310442932867,0.05860007836922247
-0.5712050426159527,-0.005425970007047238,0.06491936927477228
-0.5585975891778314,0.006487595758929963,0.07044775875294954
-0.5712805692906348,0.00496704823583227,0.05542637866258482
-0.5673663013022647,-0.004453347476926113,0.06095364766236544
-0.5768830949609582,-0.020984411136818985,0.05383993444949468
-0.5792906045244484,-0.030409971682978973,0.04039846305971268
-0.5801164995037661,-0.033509230662238584,0.034076256564006535
-0.5698773171518042,-0.051628141824420284,0.03565392569849131
-0.5865377855253625,-0.04285972202018733,0.045942068942309
-0.5889454059476568,-0.05465729713209974,0.050682096132312275
-0.5771306466947669,-0.06565773140500389,0.061739689754773036
-0.5858620195411357,-0.05690207210208616,0.056993646084669565
-0.5890578548523239,-0.05526187735026376,0.057780469820030614
-0.5701324547284711,-0.04335069875348894,0.04829662843401052
-0.5875489712789596,-0.05198065943589697,0.04671345110686213
-0.588375442855733,-0.05903426140487075,0.030111164730977944
-0.6018421560755177,-0.043963193548924646,0.042748687340857905
-0.605831941328378,-0.047065837394156235,0.02693061121755553
-0.6090297499046347,-0.05570039058560668,0.033251022680867215
-0.39653595151027965,-0.05880039223588124,0.01586626980403079
-0.39024782002755287,-0.05874006503376689,0.030883042309565734
-0.3863313068129007,-0.04998412350807126,0.016650720033636247
-0.3926916639789615,-0.06178188874662065,4.625471947915932e-05
-0.38561431486186,-0.06409270002447894,-0.01260289121775992
-0.3840692654705339,-0.06087019082238753,0.003995420828509608
-0.3777848256076298,-0.06001984174549822,4.2002330153902666e-05
-0.3627956808350638,-0.06233189283459994,-0.004705931736889554
-0.35888024965717413,-0.0843997610956604,-0.018934321970445023
-0.3644501057032884,-0.08038670684496452,-0.018146910896265196
-0.3676465521376134,-0.08111651774079769,-0.0023479145074995975
-0.38034392923042304,-0.07947346616516854,-0.007890370586244911
-0.16943173574128917,-0.08968406029525727,-0.0039431616131025415
-0.17737430562220943,-0.09199568037701684,-0.009480863008965217
0.028015453328322004,-0.10773736842242597,-0.010274094366971517
0.021656238307367157,-0.11716182221857133,-0.01897160168129304
0.008185181897212691,-0.09892471090663248,-0.01186207327644559
0.0018237411575898095,-0.10439909191266915,-0.013446556298805517
-0.0013742073143246606,-0.12093879993301665,-0.007125868334227914
0.0033297603458049153,-0.11060854871668019,-0.00870899460066971
0.01354711050110065,-0.10818221141409909,-0.021331576676082153
0.004046824742875675,-0.10023508246034946,-0.01265906799684029
0.004799816144306716,-0.09307423588266991,-0.005561557144514787
0.0031863598939044337,-0.07802781829170909,-0.0024096891204731553
-0.005529151801104794,-0.07007711327572357,0.0038995749760126156
-0.003987524249127931,-0.08184883116500732,0.002318859504360837
0.0038641309506216946,-0.07311226221713779,0.0062595398968277125
0.001462142155577442,-0.08093885310707538,-0.004785075031247624
-0.0025176520819400715,-0.07377975752129944,-0.003999435037394784
-0.012808935014479368,-0.07214181497448871,-5.820908108316019e-05
-0.014422603473091685,-0.059459975794667774,-6.133634553788452e-05
0.1954812224065221,-0.053875014040600536,0.004671019202376213
0.1859776043762238,-0.060915541993933287,0.000723037679011336
0.19698425461915903,-0.05691156027913826,0.01412879371708632
0.2064151297753503,-0.051329032620772715,0.009392245740282534
0.20953377000669549,-0.04259371351663391,0.01175506514362998
0.2008220979566922,-0.048843136400418256,0.0022875216829175253
0.207884845024841,-0.044839219357467736,-0.00639180102849992
0.4200663461773153,-0.04399010241503907,-0.004028190976048831
0.42477070396808314,-0.052620500479260666,-0.0008710720325775102
0.41051575618945235,-0.06361938895366667,-0.012723315794698157
0.43177812223862005,-0.04857147845933349,-0.005627000148549904
0.4333232000859907,-0.04534890990647588,-0.0032584553551415923
0.4372363860375981,-0.05239718482311394,0.008585996862056279
0.24754555085094476,-0.04759550975920402,0.02675811666435641
0.24040897679760773,-0.04516843340754872,0.02912185758286603
0.24826093998497675,-0.038009106558691164,0.02359718376315901
0.2537471841366657,-0.024537824424787802,0.010182976707362061
0.2686975199854164,-0.03157640345653431,0.01570111635475189
0.25127992012110667,-0.04020690092571354,0.0030568346334393977
0.46448911244387536,-0.04014662900148581,0.007792485822763072
0.4628715162719019,-0.051947870841397036,0.014115531324450072
0.27348562358321094,-0.06056620114376261,-0.0032446727558548376
0.0928253743284535,-0.054984742426895696,-0.020600351527826858
0.09594525963800778,-0.03362252020709056,-0.015869698364217047
0.08644418465744964,-0.034351087088930324,-0.0016751517542965208
0.08798582643744875,-0.031135685141092467,-0.00010067581873967777
0.09347122257339871,-0.03817437785993151,0.007783848255250763
0.0855451804017883,-0.04127019484467953,0.006202706061979571
0.08077674027705355,-0.03568877476425232,0.006988326115316959
0.068120393117122,-0.031684709899942924,0.02433823154258813
0.08622511175135934,-0.04345539567319738,0.015659129129223487
0.08461167411571233,-0.03393032901120179,0.01171230421527877
0.099563424334131,-0.04254722788217753,0.009342696115303462
-0.08977790655686345,-0.05352984746091459,0.012494658684985796
-0.07798135538636107,-0.05741382030305496,0.0030255203870783592
-0.06697282577464608,-0.03920908994231836,0.0053890704592526205
-0.04965659245912799,-0.02416291538213907,0.0030197357184013995
-0.03864961205681252,-0.01700368764603078,0.021947364234087576
-0.04026596476313422,-0.02405486970403498,0.034586866501545036
-0.03792966055990137,-0.014505098916919213,0.030629805138873867
-0.022931098155156156,-0.01602730595627142,0.03220926159289509
-0.015062739156283875,-0.011224348068767867,0.002959866935299059
-0.022226921451209497,-0.006411857474904737,0.00612476043953262
-0.035721151884265105,0.003148419159014808,0.007704932547921085
-0.04208475977101213,-0.00390971405264698,0.015611233255697646
-0.0405406316441262,-0.0006891263316115997,0.014818027478549793
-0.04373760084643577,-0.01406282699271852,0.03457078599188876
-0.045354902905276044,-0.004514946378877074,0.02428947770020106
-0.04380634630646722,-0.003662140868579751,0.025871015727584865
-0.03592617507654508,-0.009934738338036913,0.008452102779881579
-0.03833701594709941,-0.019373341173584985,-0.0018416307256646433
-0.029677240550504407,-0.01615089874110557,0.0028984073770585332
-0.024182946577771012,-0.010560296066840748,0.004475364489939355
-0.03686808769771524,-0.0010131407520464243,0.0005193868794020375
-0.04164748671848634,0.0022094278008111864,-0.020038296974203312
